213.065563	213.5802141	214.0948652	214.6095163	215.1241675	215.6388186	216.1534697	216.6681208	217.1827719	217.6974231	218.2120742	218.7267253	219.2413764	219.7560275	220.2706786	220.7853298	221.2999809	221.814632	222.3292831	222.8439342	223.3585854	223.8732365	224.3878876	224.9025387	225.4171898	225.9318409	226.4464921	226.9611432	227.4757943	227.9904454	228.5050965	229.0197477	229.5343988	230.0490499	230.563701	231.0783521	231.5930032	232.1076544	232.6223055	233.1369566	233.6516077
219.3088605	219.8385921	220.3683236	220.8980552	221.4277867	221.9575183	222.4872498	223.0169814	223.5467129	224.0764445	224.606176	225.1359076	225.6656391	226.1953706	226.7251022	227.2548337	227.7845653	228.3142968	228.8440284	229.3737599	229.9034915	230.433223	230.9629546	231.4926861	232.0224177	232.5521492	233.0818808	233.6116123	234.1413439	234.6710754	235.2008069	235.7305385	236.26027	236.7900016	237.3197331	237.8494647	238.3791962	238.9089278	239.4386593	239.9683909	240.4981224
225.7351007	226.2803545	226.8256084	227.3708623	227.9161161	228.46137	229.0066239	229.5518777	230.0971316	230.6423855	231.1876393	231.7328932	232.2781471	232.8234009	233.3686548	233.9139087	234.4591625	235.0044164	235.5496703	236.0949241	236.640178	237.1854319	237.7306857	238.2759396	238.8211935	239.3664473	239.9117012	240.4569551	241.0022089	241.5474628	242.0927167	242.6379705	243.1832244	243.7284783	244.2737321	244.818986	245.3642398	245.9094937	246.4547476	247.0000014	247.5452553
232.349644	232.910875	233.472106	234.0333371	234.5945681	235.1557991	235.7170301	236.2782612	236.8394922	237.4007232	237.9619542	238.5231853	239.0844163	239.6456473	240.2068783	240.7681094	241.3293404	241.8905714	242.4518024	243.0130335	243.5742645	244.1354955	244.6967265	245.2579576	245.8191886	246.3804196	246.9416506	247.5028817	248.0641127	248.6253437	249.1865747	249.7478057	250.3090368	250.8702678	251.4314988	251.9927298	252.5539609	253.1151919	253.6764229	254.2376539	254.798885
239.1580083	239.7356846	240.3133609	240.8910373	241.4687136	242.04639	242.6240663	243.2017427	243.779419	244.3570954	244.9347717	245.5124481	246.0901244	246.6678008	247.2454771	247.8231535	248.4008298	248.9785062	249.5561825	250.1338589	250.7115352	251.2892116	251.8668879	252.4445643	253.0222406	253.599917	254.1775933	254.7552697	255.332946	255.9106224	256.4882987	257.0659751	257.6436514	258.2213278	258.7990041	259.3766804	259.9543568	260.5320331	261.1097095	261.6873858	262.2650622
246.1658728	246.7604764	247.3550799	247.9496835	248.544287	249.1388906	249.7334942	250.3280977	250.9227013	251.5173048	252.1119084	252.7065119	253.3011155	253.8957191	254.4903226	255.0849262	255.6795297	256.2741333	256.8687368	257.4633404	258.057944	258.6525475	259.2471511	259.8417546	260.4363582	261.0309617	261.6255653	262.2201689	262.8147724	263.409376	264.0039795	264.5985831	265.1931866	265.7877902	266.3823938	266.9769973	267.5716009	268.1662044	268.760808	269.3554115	269.9500151
253.3790835	253.9911102	254.603137	255.2151638	255.8271906	256.4392173	257.0512441	257.6632709	258.2752976	258.8873244	259.4993512	260.111378	260.7234047	261.3354315	261.9474583	262.559485	263.1715118	263.7835386	264.3955654	265.0075921	265.6196189	266.2316457	266.8436724	267.4556992	268.067726	268.6797528	269.2917795	269.9038063	270.5158331	271.1278598	271.7398866	272.3519134	272.9639402	273.5759669	274.1879937	274.8000205	275.4120472	276.024074	276.6361008	277.2481276	277.8601543
260.8036573	261.4336179	262.0635784	262.6935389	263.3234994	263.95346	264.5834205	265.213381	265.8433415	266.4733021	267.1032626	267.7332231	268.3631836	268.9931442	269.6231047	270.2530652	270.8830257	271.5129863	272.1429468	272.7729073	273.4028678	274.0328284	274.6627889	275.2927494	275.9227099	276.5526705	277.182631	277.8125915	278.442552	279.0725126	279.7024731	280.3324336	280.9623941	281.5923547	282.2223152	282.8522757	283.4822362	284.1121968	284.7421573	285.3721178	286.0020783
268.4457878	269.0942076	269.7426274	270.3910471	271.0394669	271.6878867	272.3363065	272.9847263	273.633146	274.2815658	274.9299856	275.5784054	276.2268251	276.8752449	277.5236647	278.1720845	278.8205042	279.468924	280.1173438	280.7657636	281.4141834	282.0626031	282.7110229	283.3594427	284.0078625	284.6562822	285.304702	285.9531218	286.6015416	287.2499614	287.8983811	288.5468009	289.1952207	289.8436405	290.4920602	291.14048	291.7888998	292.4373196	293.0857394	293.7341591	294.3825789
276.3118498	276.9792697	277.6466897	278.3141096	278.9815295	279.6489494	280.3163694	280.9837893	281.6512092	282.3186292	282.9860491	283.653469	284.3208889	284.9883089	285.6557288	286.3231487	286.9905686	287.6579886	288.3254085	288.9928284	289.6602484	290.3276683	290.9950882	291.6625081	292.3299281	292.997348	293.6647679	294.3321878	294.9996078	295.6670277	296.3344476	297.0018676	297.6692875	298.3367074	299.0041273	299.6715473	300.3389672	301.0063871	301.673807	302.341227	303.0086469
284.408405	285.0953818	285.7823587	286.4693355	287.1563123	287.8432891	288.530266	289.2172428	289.9042196	290.5911964	291.2781733	291.9651501	292.6521269	293.3391037	294.0260806	294.7130574	295.4000342	296.087011	296.7739879	297.4609647	298.1479415	298.8349183	299.5218951	300.208872	300.8958488	301.5828256	302.2698024	302.9567793	303.6437561	304.3307329	305.0177097	305.7046866	306.3916634	307.0786402	307.765617	308.4525939	309.1395707	309.8265475	310.5135243	311.2005011	311.887478
292.7422074	293.4493142	294.156421	294.8635278	295.5706345	296.2777413	296.9848481	297.6919549	298.3990617	299.1061684	299.8132752	300.520382	301.2274888	301.9345956	302.6417023	303.3488091	304.0559159	304.7630227	305.4701295	306.1772363	306.884343	307.5914498	308.2985566	309.0056634	309.7127702	310.4198769	311.1269837	311.8340905	312.5411973	313.2483041	313.9554108	314.6625176	315.3696244	316.0767312	316.783838	317.4909448	318.1980515	318.9051583	319.6122651	320.3193719	321.0264787
301.3202088	302.0480354	302.775862	303.5036886	304.2315152	304.9593418	305.6871684	306.414995	307.1428216	307.8706482	308.5984748	309.3263014	310.0541279	310.7819545	311.5097811	312.2376077	312.9654343	313.6932609	314.4210875	315.1489141	315.8767407	316.6045673	317.3323939	318.0602205	318.788047	319.5158736	320.2437002	320.9715268	321.6993534	322.42718	323.1550066	323.8828332	324.6106598	325.3384864	326.066313	326.7941395	327.5219661	328.2497927	328.9776193	329.7054459	330.4332725
310.1495649	310.8987185	311.647872	312.3970255	313.1461791	313.8953326	314.6444861	315.3936397	316.1427932	316.8919468	317.6411003	318.3902538	319.1394074	319.8885609	320.6377145	321.386868	322.1360215	322.8851751	323.6343286	324.3834821	325.1326357	325.8817892	326.6309428	327.3800963	328.1292498	328.8784034	329.6275569	330.3767105	331.125864	331.8750175	332.6241711	333.3733246	334.1224781	334.8716317	335.6207852	336.3699388	337.1190923	337.8682458	338.6173994	339.3665529	340.1157065
319.2376409	320.0087463	320.7798517	321.5509571	322.3220625	323.0931679	323.8642733	324.6353787	325.4064842	326.1775896	326.948695	327.7198004	328.4909058	329.2620112	330.0331166	330.8042221	331.5753275	332.3464329	333.1175383	333.8886437	334.6597491	335.4308545	336.2019599	336.9730654	337.7441708	338.5152762	339.2863816	340.057487	340.8285924	341.5996978	342.3708032	343.1419087	343.9130141	344.6841195	345.4552249	346.2263303	346.9974357	347.7685411	348.5396465	349.310752	350.0818574
328.5920178	329.3857183	330.1794188	330.9731193	331.7668199	332.5605204	333.3542209	334.1479214	334.941622	335.7353225	336.529023	337.3227235	338.1164241	338.9101246	339.7038251	340.4975256	341.2912262	342.0849267	342.8786272	343.6723278	344.4660283	345.2597288	346.0534293	346.8471299	347.6408304	348.4345309	349.2282314	350.021932	350.8156325	351.609333	352.4030335	353.1967341	353.9904346	354.7841351	355.5778356	356.3715362	357.1652367	357.9589372	358.7526377	359.5463383	360.3400388
338.2204988	339.0374565	339.8544143	340.671372	341.4883297	342.3052875	343.1222452	343.9392029	344.7561606	345.5731184	346.3900761	347.2070338	348.0239915	348.8409493	349.657907	350.4748647	351.2918224	352.1087802	352.9257379	353.7426956	354.5596534	355.3766111	356.1935688	357.0105265	357.8274843	358.644442	359.4613997	360.2783574	361.0953152	361.9122729	362.7292306	363.5461883	364.3631461	365.1801038	365.9970615	366.8140193	367.630977	368.4479347	369.2648924	370.0818502	370.8988079
348.1311159	348.9720123	349.8129087	350.6538052	351.4947016	352.335598	353.1764944	354.0173908	354.8582872	355.6991837	356.5400801	357.3809765	358.2218729	359.0627693	359.9036657	360.7445621	361.5854586	362.426355	363.2672514	364.1081478	364.9490442	365.7899406	366.6308371	367.4717335	368.3126299	369.1535263	369.9944227	370.8353191	371.6762155	372.517112	373.3580084	374.1989048	375.0398012	375.8806976	376.721594	377.5624904	378.4033869	379.2442833	380.0851797	380.9260761	381.7669725
358.3321363	359.1976728	360.0632094	360.9287459	361.7942825	362.6598191	363.5253556	364.3908922	365.2564287	366.1219653	366.9875019	367.8530384	368.718575	369.5841115	370.4496481	371.3151847	372.1807212	373.0462578	373.9117944	374.7773309	375.6428675	376.508404	377.3739406	378.2394772	379.1050137	379.9705503	380.8360868	381.7016234	382.56716	383.4326965	384.2982331	385.1637696	386.0293062	386.8948428	387.7603793	388.6259159	389.4914525	390.356989	391.2225256	392.0880621	392.9535987
368.8320693	369.722968	370.6138667	371.5047655	372.3956642	373.2865629	374.1774616	375.0683603	375.9592591	376.8501578	377.7410565	378.6319552	379.5228539	380.4137526	381.3046514	382.1955501	383.0864488	383.9773475	384.8682462	385.759145	386.6500437	387.5409424	388.4318411	389.3227398	390.2136385	391.1045373	391.995436	392.8863347	393.7772334	394.6681321	395.5590309	396.4499296	397.3408283	398.231727	399.1226257	400.0135244	400.9044232	401.7953219	402.6862206	403.5771193	404.468018
379.6396739	380.5566779	381.473682	382.390686	383.3076901	384.2246941	385.1416981	386.0587022	386.9757062	387.8927103	388.8097143	389.7267184	390.6437224	391.5607264	392.4777305	393.3947345	394.3117386	395.2287426	396.1457467	397.0627507	397.9797548	398.8967588	399.8137628	400.7307669	401.6477709	402.564775	403.481779	404.3987831	405.3157871	406.2327911	407.1497952	408.0667992	408.9838033	409.9008073	410.8178114	411.7348154	412.6518194	413.5688235	414.4858275	415.4028316	416.3198356
390.7639655	391.7078398	392.6517141	393.5955884	394.5394627	395.483337	396.4272113	397.3710856	398.31496	399.2588343	400.2027086	401.1465829	402.0904572	403.0343315	403.9782058	404.9220801	405.8659545	406.8098288	407.7537031	408.6975774	409.6414517	410.585326	411.5292003	412.4730746	413.416949	414.3608233	415.3046976	416.2485719	417.1924462	418.1363205	419.0801948	420.0240691	420.9679435	421.9118178	422.8556921	423.7995664	424.7434407	425.687315	426.6311893	427.5750636	428.518938
402.2142236	403.1857556	404.1572875	405.1288195	406.1003514	407.0718833	408.0434153	409.0149472	409.9864792	410.9580111	411.929543	412.901075	413.8726069	414.8441389	415.8156708	416.7872028	417.7587347	418.7302666	419.7017986	420.6733305	421.6448625	422.6163944	423.5879263	424.5594583	425.5309902	426.5025222	427.4740541	428.445586	429.417118	430.3886499	431.3601819	432.3317138	433.3032458	434.2747777	435.2463096	436.2178416	437.1893735	438.1609055	439.1324374	440.1039693	441.0755013
414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454
426.131126	427.1604282	428.1897304	429.2190327	430.2483349	431.2776372	432.3069394	433.3362416	434.3655439	435.3948461	436.4241483	437.4534506	438.4827528	439.512055	440.5413573	441.5706595	442.5999618	443.629264	444.6585662	445.6878685	446.7171707	447.7464729	448.7757752	449.8050774	450.8343796	451.8636819	452.8929841	453.9222864	454.9515886	455.9808908	457.0101931	458.0394953	459.0687975	460.0980998	461.127402	462.1567043	463.1860065	464.2153087	465.244611	466.2739132	467.3032154
438.6177211	439.6771842	440.7366473	441.7961103	442.8555734	443.9150365	444.9744996	446.0339627	447.0934258	448.1528889	449.212352	450.2718151	451.3312782	452.3907413	453.4502044	454.5096675	455.5691306	456.6285937	457.6880568	458.7475199	459.806983	460.866446	461.9259091	462.9853722	464.0448353	465.1042984	466.1637615	467.2232246	468.2826877	469.3421508	470.4016139	471.461077	472.5205401	473.5800032	474.6394663	475.6989294	476.7583925	477.8178556	478.8773187	479.9367817	480.9962448
451.4702013	452.5607091	453.6512168	454.7417245	455.8322323	456.92274	458.0132477	459.1037555	460.1942632	461.2847709	462.3752787	463.4657864	464.5562941	465.6468018	466.7373096	467.8278173	468.918325	470.0088328	471.0993405	472.1898482	473.280356	474.3708637	475.4613714	476.5518792	477.6423869	478.7328946	479.8234024	480.9139101	482.0044178	483.0949256	484.1854333	485.275941	486.3664488	487.4569565	488.5474642	489.637972	490.7284797	491.8189874	492.9094952	494.0000029	495.0905106
464.699288	465.82175	466.9442121	468.0666741	469.1891362	470.3115982	471.4340603	472.5565223	473.6789844	474.8014464	475.9239085	477.0463705	478.1688326	479.2912946	480.4137567	481.5362187	482.6586808	483.7811428	484.9036049	486.0260669	487.148529	488.270991	489.3934531	490.5159151	491.6383772	492.7608392	493.8833013	495.0057633	496.1282254	497.2506874	498.3731494	499.4956115	500.6180735	501.7405356	502.8629976	503.9854597	505.1079217	506.2303838	507.3528458	508.4753079	509.5977699
478.3160165	479.4713692	480.6267219	481.7820746	482.9374273	484.09278	485.2481327	486.4034854	487.5588381	488.7141908	489.8695435	491.0248962	492.1802489	493.3356016	494.4909543	495.646307	496.8016597	497.9570124	499.112365	500.2677177	501.4230704	502.5784231	503.7337758	504.8891285	506.0444812	507.1998339	508.3551866	509.5105393	510.665892	511.8212447	512.9765974	514.1319501	515.2873028	516.4426555	517.5980082	518.7533609	519.9087136	521.0640663	522.219419	523.3747717	524.5301244
492.3317456	493.5209527	494.7101598	495.899367	497.0885741	498.2777812	499.4669883	500.6561954	501.8454025	503.0346096	504.2238168	505.4130239	506.602231	507.7914381	508.9806452	510.1698523	511.3590595	512.5482666	513.7374737	514.9266808	516.1158879	517.305095	518.4943021	519.6835093	520.8727164	522.0619235	523.2511306	524.4403377	525.6295448	526.8187519	528.0079591	529.1971662	530.3863733	531.5755804	532.7647875	533.9539946	535.1432018	536.3324089	537.521616	538.7108231	539.9000302
506.7581669	507.9822205	509.206274	510.4303276	511.6543811	512.8784346	514.1024882	515.3265417	516.5505953	517.7746488	518.9987024	520.2227559	521.4468094	522.670863	523.8949165	525.1189701	526.3430236	527.5670772	528.7911307	530.0151843	531.2392378	532.4632913	533.6873449	534.9113984	536.135452	537.3595055	538.5835591	539.8076126	541.0316661	542.2557197	543.4797732	544.7038268	545.9278803	547.1519339	548.3759874	549.6000409	550.8240945	552.048148	553.2722016	554.4962551	555.7203087
521.6073147	522.8672357	524.1271568	525.3870778	526.6469989	527.9069199	529.166841	530.426762	531.6866831	532.9466041	534.2065252	535.4664462	536.7263673	537.9862883	539.2462094	540.5061304	541.7660515	543.0259725	544.2858936	545.5458146	546.8057357	548.0656567	549.3255778	550.5854988	551.8454199	553.1053409	554.365262	555.625183	556.8851041	558.1450251	559.4049462	560.6648672	561.9247883	563.1847093	564.4446304	565.7045514	566.9644725	568.2243935	569.4843146	570.7442356	572.0041567
536.8915756	538.1884152	539.4852547	540.7820943	542.0789338	543.3757734	544.672613	545.9694525	547.2662921	548.5631316	549.8599712	551.1568107	552.4536503	553.7504898	555.0473294	556.3441689	557.6410085	558.9378481	560.2346876	561.5315272	562.8283667	564.1252063	565.4220458	566.7188854	568.0157249	569.3125645	570.609404	571.9062436	573.2030832	574.4999227	575.7967623	577.0936018	578.3904414	579.6872809	580.9841205	582.28096	583.5777996	584.8746391	586.1714787	587.4683183	588.7651578
552.6236996	553.9585395	555.2933793	556.6282192	557.963059	559.2978989	560.6327388	561.9675786	563.3024185	564.6372583	565.9720982	567.306938	568.6417779	569.9766177	571.3114576	572.6462974	573.9811373	575.3159771	576.650817	577.9856569	579.3204967	580.6553366	581.9901764	583.3250163	584.6598561	585.994696	587.3295358	588.6643757	589.9992155	591.3340554	592.6688953	594.0037351	595.338575	596.6734148	598.0082547	599.3430945	600.6779344	602.0127742	603.3476141	604.6824539	606.0172938
568.81681	570.1907637	571.5647173	572.938671	574.3126246	575.6865783	577.0605319	578.4344856	579.8084392	581.1823929	582.5563465	583.9303002	585.3042538	586.6782075	588.0521611	589.4261148	590.8000684	592.1740221	593.5479757	594.9219293	596.295883	597.6698366	599.0437903	600.4177439	601.7916976	603.1656512	604.5396049	605.9135585	607.2875122	608.6614658	610.0354195	611.4093731	612.7833268	614.1572804	615.5312341	616.9051877	618.2791414	619.653095	621.0270487	622.4010023	623.7749559
585.4844148	586.8986284	588.3128419	589.7270555	591.1412691	592.5554826	593.9696962	595.3839098	596.7981233	598.2123369	599.6265504	601.040764	602.4549776	603.8691911	605.2834047	606.6976183	608.1118318	609.5260454	610.9402589	612.3544725	613.7686861	615.1828996	616.5971132	618.0113268	619.4255403	620.8397539	622.2539674	623.668181	625.0823946	626.4966081	627.9108217	629.3250353	630.7392488	632.1534624	633.5676759	634.9818895	636.3961031	637.8103166	639.2245302	640.6387438	642.0529573
602.6404177	604.0960709	605.5517241	607.0073772	608.4630304	609.9186836	611.3743368	612.82999	614.2856432	615.7412963	617.1969495	618.6526027	620.1082559	621.5639091	623.0195623	624.4752154	625.9308686	627.3865218	628.842175	630.2978282	631.7534814	633.2091345	634.6647877	636.1204409	637.5760941	639.0317473	640.4874005	641.9430536	643.3987068	644.85436	646.3100132	647.7656664	649.2213195	650.6769727	652.1326259	653.5882791	655.0439323	656.4995855	657.9552386	659.4108918	660.866545
620.2991298	621.7974369	623.295744	624.7940511	626.2923581	627.7906652	629.2889723	630.7872794	632.2855864	633.7838935	635.2822006	636.7805077	638.2788147	639.7771218	641.2754289	642.773736	644.2720431	645.7703501	647.2686572	648.7669643	650.2652714	651.7635784	653.2618855	654.7601926	656.2584997	657.7568067	659.2551138	660.7534209	662.251728	663.7500351	665.2483421	666.7466492	668.2449563	669.7432634	671.2415704	672.7398775	674.2381846	675.7364917	677.2347987	678.7331058	680.2314129
638.4752817	640.0174925	641.5597034	643.1019142	644.644125	646.1863358	647.7285467	649.2707575	650.8129683	652.3551791	653.89739	655.4396008	656.9818116	658.5240224	660.0662333	661.6084441	663.1506549	664.6928658	666.2350766	667.7772874	669.3194982	670.8617091	672.4039199	673.9461307	675.4883415	677.0305524	678.5727632	680.114974	681.6571848	683.1993957	684.7416065	686.2838173	687.8260281	689.368239	690.9104498	692.4526606	693.9948714	695.5370823	697.0792931	698.6215039	700.1637147
657.1840355	658.7714366	660.3588376	661.9462387	663.5336397	665.1210408	666.7084418	668.2958429	669.8832439	671.470645	673.058046	674.6454471	676.2328481	677.8202492	679.4076502	680.9950513	682.5824523	684.1698534	685.7572545	687.3446555	688.9320566	690.5194576	692.1068587	693.6942597	695.2816608	696.8690618	698.4564629	700.0438639	701.631265	703.218666	704.8060671	706.3934681	707.9808692	709.5682702	711.1556713	712.7430723	714.3304734	715.9178744	717.5052755	719.0926765	720.6800776
676.4409976	678.0749131	679.7088285	681.342744	682.9766595	684.6105749	686.2444904	687.8784058	689.5123213	691.1462367	692.7801522	694.4140676	696.0479831	697.6818985	699.315814	700.9497294	702.5836449	704.2175603	705.8514758	707.4853913	709.1193067	710.7532222	712.3871376	714.0210531	715.6549685	717.288884	718.9227994	720.5567149	722.1906303	723.8245458	725.4584612	727.0923767	728.7262921	730.3602076	731.9941231	733.6280385	735.261954	736.8958694	738.5297849	740.1637003	741.7976158
696.2622318	697.9440247	699.6258175	701.3076103	702.9894032	704.671196	706.3529888	708.0347816	709.7165745	711.3983673	713.0801601	714.761953	716.4437458	718.1255386	719.8073315	721.4891243	723.1709171	724.8527099	726.5345028	728.2162956	729.8980884	731.5798813	733.2616741	734.9434669	736.6252598	738.3070526	739.9888454	741.6706383	743.3524311	745.0342239	746.7160167	748.3978096	750.0796024	751.7613952	753.4431881	755.1249809	756.8067737	758.4885666	760.1703594	761.8521522	763.5339451
716.6642725	718.3953456	720.1264188	721.8574919	723.588565	725.3196381	727.0507112	728.7817844	730.5128575	732.2439306	733.9750037	735.7060769	737.43715	739.1682231	740.8992962	742.6303693	744.3614425	746.0925156	747.8235887	749.5546618	751.285735	753.0168081	754.7478812	756.4789543	758.2100274	759.9411006	761.6721737	763.4032468	765.1343199	766.8653931	768.5964662	770.3275393	772.0586124	773.7896855	775.5207587	777.2518318	778.9829049	780.713978	782.4450511	784.1761243	785.9071974
737.6641386	739.4459361	741.2277335	743.0095309	744.7913284	746.5731258	748.3549232	750.1367207	751.9185181	753.7003155	755.482113	757.2639104	759.0457079	760.8275053	762.6093027	764.3911002	766.1728976	767.954695	769.7364925	771.5182899	773.3000873	775.0818848	776.8636822	778.6454797	780.4272771	782.2090745	783.990872	785.7726694	787.5544668	789.3362643	791.1180617	792.8998591	794.6816566	796.463454	798.2452515	800.0270489	801.8088463	803.5906438	805.3724412	807.1542386	808.9360361
759.2793478	761.1133559	762.9473639	764.781372	766.6153801	768.4493882	770.2833963	772.1174044	773.9514125	775.7854206	777.6194286	779.4534367	781.2874448	783.1214529	784.955461	786.7894691	788.6234772	790.4574852	792.2914933	794.1255014	795.9595095	797.7935176	799.6275257	801.4615338	803.2955418	805.1295499	806.963558	808.7975661	810.6315742	812.4655823	814.2995904	816.1335985	817.9676065	819.8016146	821.6356227	823.4696308	825.3036389	827.137647	828.9716551	830.8056631	832.6396712
781.5279309	783.4156795	785.3034282	787.1911768	789.0789254	790.966674	792.8544227	794.7421713	796.6299199	798.5176685	800.4054172	802.2931658	804.1809144	806.068663	807.9564117	809.8441603	811.7319089	813.6196575	815.5074062	817.3951548	819.2829034	821.170652	823.0584007	824.9461493	826.8338979	828.7216465	830.6093952	832.4971438	834.3848924	836.272641	838.1603897	840.0481383	841.9358869	843.8236355	845.7113842	847.5991328	849.4868814	851.37463	853.2623787	855.1501273	857.0378759
804.4284473	806.3715112	808.314575	810.2576389	812.2007028	814.1437667	816.0868306	818.0298945	819.9729583	821.9160222	823.8590861	825.80215	827.7452139	829.6882777	831.6313416	833.5744055	835.5174694	837.4605333	839.4035972	841.346661	843.2897249	845.2327888	847.1758527	849.1189166	851.0619805	853.0050443	854.9481082	856.8911721	858.834236	860.7772999	862.7203637	864.6634276	866.6064915	868.5495554	870.4926193	872.4356832	874.378747	876.3218109	878.2648748	880.2079387	882.1510026
828	830	832	834	836	838	840	842	844	846	848	850	852	854	856	858	860	862	864	866	868	870	872	874	876	878	880	882	884	886	888	890	892	894	896	898	900	902	904	906	908
852.2622519	854.3208564	856.3794609	858.4380654	860.4966698	862.5552743	864.6138788	866.6724833	868.7310877	870.7896922	872.8482967	874.9069011	876.9655056	879.0241101	881.0827146	883.141319	885.1999235	887.258528	889.3171325	891.3757369	893.4343414	895.4929459	897.5515504	899.6101548	901.6687593	903.7273638	905.7859682	907.8445727	909.9031772	911.9617817	914.0203861	916.0789906	918.1375951	920.1961996	922.254804	924.3134085	926.372013	928.4306175	930.4892219	932.5478264	934.6064309
877.2354421	879.3543683	881.4732945	883.5922207	885.7111469	887.8300731	889.9489993	892.0679255	894.1868516	896.3057778	898.424704	900.5436302	902.6625564	904.7814826	906.9004088	909.019335	911.1382611	913.2571873	915.3761135	917.4950397	919.6139659	921.7328921	923.8518183	925.9707445	928.0896707	930.2085968	932.327523	934.4464492	936.5653754	938.6843016	940.8032278	942.922154	945.0410802	947.1600064	949.2789325	951.3978587	953.5167849	955.6357111	957.7546373	959.8735635	961.9924897
902.9404026	905.1214181	907.3024336	909.483449	911.6644645	913.84548	916.0264954	918.2075109	920.3885264	922.5695418	924.7505573	926.9315728	929.1125882	931.2936037	933.4746192	935.6556346	937.8366501	940.0176656	942.198681	944.3796965	946.560712	948.7417274	950.9227429	953.1037583	955.2847738	957.4657893	959.6468047	961.8278202	964.0088357	966.1898511	968.3708666	970.5518821	972.7328975	974.913913	977.0949285	979.2759439	981.4569594	983.6379749	985.8189903	988.0000058	990.1810213
929.398576	931.6435001	933.8884242	936.1333483	938.3782724	940.6231965	942.8681206	945.1130447	947.3579688	949.6028929	951.847817	954.0927411	956.3376652	958.5825893	960.8275134	963.0724374	965.3173615	967.5622856	969.8072097	972.0521338	974.2970579	976.541982	978.7869061	981.0318302	983.2767543	985.5216784	987.7666025	990.0115266	992.2564507	994.5013748	996.7462989	998.991223	1001.236147	1003.481071	1005.725995	1007.970919	1010.215843	1012.460768	1014.705692	1016.950616	1019.19554
956.632033	958.9427384	961.2534438	963.5641492	965.8748546	968.18556	970.4962654	972.8069708	975.1176762	977.4283816	979.7390869	982.0497923	984.3604977	986.6712031	988.9819085	991.2926139	993.6033193	995.9140247	998.2247301	1000.535435	1002.846141	1005.156846	1007.467552	1009.778257	1012.088962	1014.399668	1016.710373	1019.021079	1021.331784	1023.642489	1025.953195	1028.2639	1030.574606	1032.885311	1035.196016	1037.506722	1039.817427	1042.128133	1044.438838	1046.749543	1049.060249
984.6634912	987.0419055	989.4203197	991.7987339	994.1771481	996.5555624	998.9339766	1001.312391	1003.690805	1006.069219	1008.447634	1010.826048	1013.204462	1015.582876	1017.96129	1020.339705	1022.718119	1025.096533	1027.474947	1029.853362	1032.231776	1034.61019	1036.988604	1039.367019	1041.745433	1044.123847	1046.502261	1048.880675	1051.25909	1053.637504	1056.015918	1058.394332	1060.772747	1063.151161	1065.529575	1067.907989	1070.286404	1072.664818	1075.043232	1077.421646	1079.80006
1013.516334	1015.964441	1018.412548	1020.860655	1023.308762	1025.756869	1028.204976	1030.653083	1033.101191	1035.549298	1037.997405	1040.445512	1042.893619	1045.341726	1047.789833	1050.23794	1052.686047	1055.134154	1057.582261	1060.030369	1062.478476	1064.926583	1067.37469	1069.822797	1072.270904	1074.719011	1077.167118	1079.615225	1082.063332	1084.511439	1086.959546	1089.407654	1091.855761	1094.303868	1096.751975	1099.200082	1101.648189	1104.096296	1106.544403	1108.99251	1111.440617
1043.214629	1045.734471	1048.254314	1050.774156	1053.293998	1055.81384	1058.333682	1060.853524	1063.373366	1065.893208	1068.41305	1070.932892	1073.452735	1075.972577	1078.492419	1081.012261	1083.532103	1086.051945	1088.571787	1091.091629	1093.611471	1096.131313	1098.651156	1101.170998	1103.69084	1106.210682	1108.730524	1111.250366	1113.770208	1116.29005	1118.809892	1121.329734	1123.849577	1126.369419	1128.889261	1131.409103	1133.928945	1136.448787	1138.968629	1141.488471	1144.008313
1073.783151	1076.37683	1078.970509	1081.564189	1084.157868	1086.751547	1089.345226	1091.938905	1094.532584	1097.126263	1099.719942	1102.313621	1104.907301	1107.50098	1110.094659	1112.688338	1115.282017	1117.875696	1120.469375	1123.063054	1125.656733	1128.250413	1130.844092	1133.437771	1136.03145	1138.625129	1141.218808	1143.812487	1146.406166	1148.999845	1151.593525	1154.187204	1156.780883	1159.374562	1161.968241	1164.56192	1167.155599	1169.749278	1172.342957	1174.936637	1177.530316
1105.247399	1107.917079	1110.586759	1113.256438	1115.926118	1118.595798	1121.265478	1123.935157	1126.604837	1129.274517	1131.944196	1134.613876	1137.283556	1139.953235	1142.622915	1145.292595	1147.962275	1150.631954	1153.301634	1155.971314	1158.640993	1161.310673	1163.980353	1166.650033	1169.319712	1171.989392	1174.659072	1177.328751	1179.998431	1182.668111	1185.337791	1188.00747	1190.67715	1193.34683	1196.016509	1198.686189	1201.355869	1204.025548	1206.695228	1209.364908	1212.034588
1137.63362	1140.381527	1143.129435	1145.877342	1148.625249	1151.373157	1154.121064	1156.868971	1159.616878	1162.364786	1165.112693	1167.8606	1170.608508	1173.356415	1176.104322	1178.85223	1181.600137	1184.348044	1187.095951	1189.843859	1192.591766	1195.339673	1198.087581	1200.835488	1203.583395	1206.331302	1209.07921	1211.827117	1214.575024	1217.322932	1220.070839	1222.818746	1225.566654	1228.314561	1231.062468	1233.810375	1236.558283	1239.30619	1242.054097	1244.802005	1247.549912
